2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/175/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/174/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/173/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/231/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1826/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/534/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/106/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/526/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4144/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1842/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1853/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/498/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2820/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3385/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1316/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3182/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2766/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/3915/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1815/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/4228/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2104/?t=838
2002-2003,Liverpool,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Liverpool/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/41088/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2869/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/936/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/9361/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10486/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1098/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2768/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/2598/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1102/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/919/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/66267/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1101/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1107/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/31183/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1936/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/66268/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/66266/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/9292/?t=838
2002-2003,Olympique_Lyon,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympique_Lyon/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/1264/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6966/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/14003/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7864/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7610/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/22250/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/10708/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6964/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/27457/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/13538/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/13530/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/557/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/31412/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/13537/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/15303/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/44597/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/24280/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/13642/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/21382/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/15040/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/7609/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/23842/?t=838
2002-2003,Dynamo_Kiev,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Dynamo_Kiev/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/36780/?t=838
2002-2003,Olympiakos,http://www.football-lineups.com/tourn/Champions_League_2002-2003/Stats/Players_Used/,http://www.football-lineups.com/team/Olympiakos/Champions_League_2002-2003/Stats/Most_Capped/,http://www.football-lineups.com/footballer/6529/?t=838
